method_id,trajectory_id,checkpoint,change_detection_f1,change_detection_precision,change_detection_recall,changed_path_count,changed_state_accuracy,correct_cell_count,correct_change_f1,correct_change_precision,correct_change_recall,dynamic_path_count,dynamic_path_final_state_accuracy,evidence_citation_precision,evidence_hit_rate,exact_state_match,final_state_accuracy,status_accuracy,unchanged_path_count,unchanged_state_accuracy,value_accuracy
fc_openrouter_qwen_3_5_122b_a10b,traj_020,75,0.7272727272727273,0.7272727272727273,0.7272727272727273,11,0.36363636363636365,24,0.36363636363636365,0.36363636363636365,0.36363636363636365,25,0.68,0.13636363636363635,0.2727272727272727,False,0.7058823529411765,0.8529411764705882,23,0.8695652173913043,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_020,90,0.7407407407407406,0.625,0.9090909090909091,11,0.5454545454545454,23,0.4444444444444444,0.375,0.5454545454545454,25,0.64,0.25,0.6363636363636364,False,0.6764705882352942,0.7941176470588235,23,0.7391304347826086,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_020,105,0.7586206896551725,0.6111111111111112,1.0,11,0.6363636363636364,23,0.4827586206896552,0.3888888888888889,0.6363636363636364,25,0.68,0.2,0.2727272727272727,False,0.6764705882352942,0.7941176470588235,23,0.6956521739130435,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_020,120,0.6896551724137931,0.5555555555555556,0.9090909090909091,11,0.6363636363636364,22,0.4827586206896552,0.3888888888888889,0.6363636363636364,25,0.68,0.3684210526315789,0.6363636363636364,False,0.6470588235294118,0.7352941176470589,23,0.6521739130434783,0.8529411764705882
fc_openrouter_qwen_3_5_122b_a10b,traj_020,135,0.5714285714285715,0.4,1.0,8,0.625,19,0.35714285714285715,0.25,0.625,25,0.6,0.3333333333333333,0.375,False,0.5588235294117647,0.6764705882352942,26,0.5384615384615384,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_020,150,0.5714285714285715,0.4166666666666667,0.9090909090909091,11,0.45454545454545453,14,0.28571428571428575,0.20833333333333334,0.45454545454545453,25,0.4,0.6666666666666666,0.9090909090909091,False,0.4117647058823529,0.7058823529411765,23,0.391304347826087,0.6176470588235294
fc_openrouter_qwen_3_5_122b_a10b,traj_020,165,0.6451612903225806,0.5263157894736842,0.8333333333333334,12,0.5833333333333334,20,0.4516129032258065,0.3684210526315789,0.5833333333333334,25,0.6,0.4,0.6666666666666666,False,0.5882352941176471,0.7058823529411765,22,0.5909090909090909,0.7941176470588235
fc_openrouter_qwen_3_5_122b_a10b,traj_020,180,0.6428571428571429,0.6428571428571429,0.6428571428571429,14,0.42857142857142855,21,0.42857142857142855,0.42857142857142855,0.42857142857142855,25,0.6,0.4074074074074074,0.7857142857142857,False,0.6176470588235294,0.8529411764705882,20,0.75,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_020,195,0.6153846153846154,0.5,0.8,15,0.6,16,0.4615384615384615,0.375,0.6,25,0.52,0.4375,0.4666666666666667,False,0.47058823529411764,0.7058823529411765,19,0.3684210526315789,0.6764705882352942
fc_openrouter_qwen_3_5_122b_a10b,traj_020,210,0.7741935483870969,0.75,0.8,15,0.4666666666666667,22,0.45161290322580644,0.4375,0.4666666666666667,25,0.6,0.42857142857142855,0.8,False,0.6470588235294118,0.8529411764705882,19,0.7894736842105263,0.7058823529411765
fc_openrouter_qwen_3_5_122b_a10b,traj_020,225,0.65,0.52,0.8666666666666667,15,0.5333333333333333,15,0.4,0.32,0.5333333333333333,25,0.48,0.38461538461538464,0.3333333333333333,False,0.4411764705882353,0.7058823529411765,19,0.3684210526315789,0.6470588235294118
fc_openrouter_qwen_3_5_122b_a10b,traj_020,240,0.7000000000000001,0.5833333333333334,0.875,16,0.625,18,0.5,0.4166666666666667,0.625,25,0.56,0.5882352941176471,0.625,False,0.5294117647058824,0.7352941176470589,18,0.4444444444444444,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_020,255,0.7441860465116279,0.5925925925925926,1.0,16,0.8125,20,0.6046511627906976,0.48148148148148145,0.8125,25,0.64,0.4375,0.4375,False,0.5882352941176471,0.7352941176470589,18,0.3888888888888889,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_020,270,0.782608695652174,0.6666666666666666,0.9473684210526315,19,0.6842105263157895,19,0.5652173913043478,0.48148148148148145,0.6842105263157895,25,0.6,0.5625,0.47368421052631576,False,0.5588235294117647,0.7058823529411765,15,0.4,0.7352941176470589
fc_openrouter_qwen_3_5_122b_a10b,traj_020,285,0.744186046511628,0.6666666666666666,0.8421052631578947,19,0.631578947368421,19,0.5581395348837209,0.5,0.631578947368421,25,0.6,0.6,0.47368421052631576,False,0.5588235294117647,0.7058823529411765,15,0.4666666666666667,0.7647058823529411
fc_openrouter_qwen_3_5_122b_a10b,traj_020,300,0.7894736842105263,0.7894736842105263,0.7894736842105263,19,0.47368421052631576,20,0.47368421052631576,0.47368421052631576,0.47368421052631576,25,0.52,0.5833333333333334,0.3684210526315789,False,0.5882352941176471,0.7941176470588235,15,0.7333333333333333,0.7058823529411765
